업체명,물품분류명,금액,납품요구번호,MAS여부,월
주식회사 홍석,영상감시장치,17516000,R26TB01475987,N,1월
주식회사 홍석,영상감시장치,5556000,R26TB01475987,N,1월
주식회사 홍석,텔레비전거치대,820000,R26TB01475987,N,1월
주식회사 홍석,네트워크시스템장비용랙,1485000,R26TB01475987,N,1월
주식회사 홍석,LCD패널또는모니터,323000,R26TB01475987,N,1월
주식회사 홍석,영상정보디스플레이장치,5950000,R26TB01475987,N,1월
주식회사 지인테크,네트워크스위치,2780000,R26TB01476263,N,1월
주식회사 지인테크,유선송신기또는수신기,355000,R26TB01476263,N,1월
주식회사 지인테크,하드디스크드라이브,2592000,R26TB01476263,N,1월
주식회사 디라직,변조기,506000,R26TB01476265,Y,1월
주식회사 디라직,변조기,506000,R26TB01476265,Y,1월
주식회사 인텔리빅스,영상감시장치,2600000,R26TB01476360,N,1월
주식회사 인텔리빅스,보안용카메라,20750000,R26TB01476360,N,1월
주식회사 인텔리빅스,보안용카메라,378000000,R26TB01476360,N,1월
주식회사 디라직,플러그용잭,336000,R26TB01476407,Y,1월
주식회사 에스카,네트워크스위치,1880000,R26TB01476411,Y,1월
주식회사 에스카,보안용카메라,5340000,R26TB01476412,Y,1월
주식회사 에스카,보안용카메라,11110000,R26TB01476412,Y,1월
이노뎁(주),통신서버소프트웨어,2640000,R26TB01476445,N,1월
주식회사 시큐인포,영상감시장치,1210000,R26TB01476885,N,1월
주식회사 시큐인포,하드디스크어레이,20510000,R26TB01476885,N,1월
주식회사 시큐인포,하드디스크드라이브,294400000,R26TB01476885,N,1월
주식회사 크리에이티브넷,보안용카메라,3689200,R26TB01476888,N,1월
주식회사 크리에이티브넷,하드디스크드라이브,350000,R26TB01476888,N,1월
주식회사 크리에이티브넷,네트워크스위치,970000,R26TB01476888,N,1월
주식회사 크리에이티브넷,디지털비디오레코더,4745000,R26TB01476888,N,1월
주식회사 크리에이티브넷,보안용카메라,1760000,R26TB01476888,N,1월
주식회사 크리에이티브넷,LCD패널또는모니터,302000,R26TB01476888,N,1월
주식회사 크리에이티브넷,안내판,215890,R26TB01476889,Y,1월
주식회사 크리에이티브넷,전기함,133460,R26TB01476889,Y,1월
주식회사 제노시스,영상감시장치,2600000,R26TB01476904,N,1월
주식회사 제노시스,전광판,37954000,R26TB01476904,N,1월
주식회사 지인테크,영상감시장치,49097000,R26TB01476972,N,1월
주식회사 지인테크,영상감시장치,4716000,R26TB01476972,N,1월
주식회사 지인테크,영상감시장치,12153000,R26TB01476972,N,1월
주식회사 지인테크,영상감시장치,2503000,R26TB01476972,N,1월
주식회사 지인테크,카메라받침대,4727000,R26TB01476972,N,1월
주식회사 지인테크,서지방지장치,3990000,R26TB01476972,N,1월
주식회사 지인테크,서지방지장치,98100,R26TB01476972,N,1월
주식회사 지인테크,네트워크스위치,138000,R26TB01476972,N,1월
주식회사 지인테크,광분배함,238000,R26TB01476972,N,1월
주식회사 지인테크,네트워크스위치,2500000,R26TB01476972,N,1월
주식회사 지인테크,네트워크스위치,13398000,R26TB01476972,N,1월
주식회사 지인테크,영상정보디스플레이장치,8499000,R26TB01476972,N,1월
주식회사 지인테크,하드디스크드라이브,5184000,R26TB01476972,N,1월
주식회사 지인테크,카메라받침대,4524000,R26TB01476972,N,1월
주식회사 지인테크,광섬유케이블어셈블리,40000,R26TB01476972,N,1월
주식회사 지인테크,통신케이블어셈블리,390000,R26TB01476972,N,1월
주식회사 지인테크,텔레비전거치대,918000,R26TB01476972,N,1월
주식회사 지인테크,카메라받침대,2463840,R26TB01476973,Y,1월
주식회사 지인테크,전력케이블,276000,R26TB01476973,Y,1월
주식회사 지인테크,네트워크케이블,4781300,R26TB01476973,Y,1월
주식회사 지인테크,옥외광섬유케이블,441000,R26TB01476973,Y,1월
주식회사 지인테크,정보통신공사,446880,R26TB01476973,Y,1월
주식회사 지인테크,전선관,19746000,R26TB01476973,Y,1월
주식회사 지인테크,토공사,21870000,R26TB01476973,Y,1월
주식회사 지인테크,토공사,10746000,R26TB01476973,Y,1월
주식회사 지인테크,포장공사,4076500,R26TB01476973,Y,1월
주식회사 지인테크,포장공사,166500,R26TB01476973,Y,1월
주식회사 지인테크,정보통신공사,1000210,R26TB01476973,Y,1월
주식회사 지인테크,정보통신공사,124850,R26TB01476973,Y,1월
주식회사 지인테크,정보통신공사,109760,R26TB01476973,Y,1월
이노뎁(주),영상감시장치,4288000,R26TB01477137,Y,1월
주식회사 두원전자통신,영상감시장치,4836000,R26TB01477160,N,1월
주식회사 두원전자통신,카메라받침대,45000,R26TB01477160,N,1월
주식회사 두원전자통신,카메라받침대,728000,R26TB01477160,N,1월
주식회사 두원전자통신,누전차단기,111000,R26TB01477160,N,1월
주식회사 두원전자통신,서지방지장치,216000,R26TB01477160,N,1월
주식회사 두원전자통신,서지방지장치,264000,R26TB01477160,N,1월
주식회사 두원전자통신,상자,788000,R26TB01477160,N,1월
이노뎁(주),영상감시장치,2661600,R26TB01477164,Y,1월
주식회사 포딕스시스템,영상정보디스플레이장치,4085000,R26TB01477170,Y,1월
주식회사 디라직,마이크로폰,200000,R26TB01477177,Y,1월
주식회사 에스카,영상감시장치,6620000,R26TB01477180,N,1월
주식회사 에스카,영상감시장치,6740000,R26TB01477180,N,1월
주식회사 에스카,하드디스크드라이브,5094000,R26TB01477180,N,1월
주식회사 에스카,특수목적컴퓨터,10802000,R26TB01477180,N,1월
주식회사 에스카,멀티스크린컴퓨터,2508000,R26TB01477180,N,1월
주식회사 에스카,디지털비디오레코더,7030000,R26TB01477180,N,1월
이노뎁(주),소프트웨어유지및지원서비스,19140000,R26TB01477220,N,1월
주식회사 펜타게이트,영상감시장치,60192000,R26TB01477256,N,1월
주식회사 펜타게이트,누전차단기,540000,R26TB01477256,N,1월
주식회사 펜타게이트,서지방지장치,294300,R26TB01477256,N,1월
주식회사 펜타게이트,유선송신기또는수신기,90000,R26TB01477256,N,1월
주식회사 펜타게이트,유선송신기또는수신기,113000,R26TB01477256,N,1월
주식회사 펜타게이트,카메라받침대,6112000,R26TB01477256,N,1월
주식회사 펜타게이트,상자,3300000,R26TB01477256,N,1월
주식회사 펜타게이트,카메라받침대,3305000,R26TB01477256,N,1월
주식회사 펜타게이트,카메라받침대,778000,R26TB01477256,N,1월
주식회사 펜타게이트,금속기둥,3100000,R26TB01477257,Y,1월
주식회사 펜타게이트,접지장치또는조립품,545250,R26TB01477258,Y,1월
주식회사 펜타게이트,안내판,863560,R26TB01477258,Y,1월
주식회사 펜타게이트,안내판,1426140,R26TB01477258,Y,1월
주식회사 펜타게이트,전력케이블,437000,R26TB01477258,Y,1월
주식회사 펜타게이트,절연전선및피복선,205000,R26TB01477258,Y,1월
주식회사 펜타게이트,동축케이블,1627600,R26TB01477258,Y,1월
주식회사 펜타게이트,네트워크케이블,1616600,R26TB01477258,Y,1월
주식회사 펜타게이트,전선관,357720,R26TB01477258,Y,1월
주식회사 펜타게이트,토공사,328050,R26TB01477258,Y,1월
주식회사 펜타게이트,토공사,53730,R26TB01477258,Y,1월
주식회사 펜타게이트,토공사,218700,R26TB01477258,Y,1월
주식회사 펜타게이트,철근콘크리트공사,402000,R26TB01477258,Y,1월
주식회사 펜타게이트,정보통신공사,3173080,R26TB01477258,Y,1월
주식회사 펜타게이트,정보통신공사,4619450,R26TB01477258,Y,1월
주식회사 펜타게이트,정보통신공사,4390400,R26TB01477258,Y,1월
주식회사 에스카,영상감시장치,69996000,R26TB01477275,N,1월
주식회사 에스카,영상감시장치,64773000,R26TB01477275,N,1월
주식회사 에스카,보안용카메라,107050000,R26TB01477275,N,1월
주식회사 에스카,네트워크스위치,1547000,R26TB01477275,N,1월
주식회사 에스카,네트워크스위치,19242000,R26TB01477275,N,1월
주식회사 에스카,네트워크스위치,2458000,R26TB01477275,N,1월
주식회사 에스카,네트워크스위치,1932000,R26TB01477275,N,1월
주식회사 에스카,하드디스크드라이브,14532000,R26TB01477275,N,1월
주식회사 에스카,상자,24360000,R26TB01477275,N,1월
주식회사 에스카,디지털비디오레코더,22666000,R26TB01477275,N,1월
주식회사 에스카,컴퓨터서버,6654000,R26TB01477275,N,1월
주식회사 에스카,LCD패널또는모니터,631800,R26TB01477275,N,1월
주식회사 에스카,광섬유케이블어셈블리,376320,R26TB01477275,N,1월
주식회사 에스카,광분배함,720000,R26TB01477275,N,1월
주식회사 에스카,광분배함,149300,R26TB01477275,N,1월
주식회사 에스카,네트워크시스템장비용랙,830000,R26TB01477275,N,1월
주식회사 에스카,네트워크시스템장비용랙,950000,R26TB01477275,N,1월
주식회사 에스카,서지방지장치,10465000,R26TB01477275,N,1월
주식회사 에스카,서지방지장치,6275000,R26TB01477275,N,1월
주식회사 에스카,카메라받침대,1150000,R26TB01477275,N,1월
주식회사 에스카,카메라받침대,6494000,R26TB01477275,N,1월
주식회사 에스카,누전차단기,2067000,R26TB01477275,N,1월
주식회사 에스카,전원공급장치,1096000,R26TB01477275,N,1월
주식회사 에스카,영상정보디스플레이장치,11332000,R26TB01477275,N,1월
(주)경림이앤지,카메라받침대,750000,R26TB01477284,N,1월
주식회사 새움,안내판,2374790,R26TB01477286,Y,1월
주식회사 두원전자통신,무인교통감시장치,4836000,R26TB01477290,N,1월
주식회사 두원전자통신,보안용카메라,424650000,R26TB01477290,N,1월
주식회사 두원전자통신,보안용카메라,76734000,R26TB01477290,N,1월
주식회사 두원전자통신,카메라받침대,5762000,R26TB01477290,N,1월
주식회사 두원전자통신,카메라받침대,4320000,R26TB01477290,N,1월
주식회사 두원전자통신,누전차단기,3552000,R26TB01477290,N,1월
주식회사 두원전자통신,서지방지장치,20160000,R26TB01477290,N,1월
주식회사 두원전자통신,서지방지장치,19392000,R26TB01477290,N,1월
주식회사 두원전자통신,전광판,389760000,R26TB01477290,N,1월
주식회사 두원전자통신,특수목적컴퓨터,88764000,R26TB01477290,N,1월
주식회사 두원전자통신,특수목적컴퓨터,41808000,R26TB01477290,N,1월
주식회사 진명아이앤씨,"오디오믹서,증폭기결합",6673000,R26TB01477320,Y,1월
주식회사 진명아이앤씨,네트워크시스템장비용랙,2277000,R26TB01477320,Y,1월
이노뎁(주),통신서버소프트웨어,30800000,R26TB01477738,N,1월
주식회사 새움,영상감시장치,43901000,R26TB01477904,N,1월
주식회사 새움,전광판,50754000,R26TB01477904,N,1월
주식회사 홍석,영상감시장치,17516000,R26TB01477905,N,1월
주식회사 홍석,영상감시장치,5556000,R26TB01477905,N,1월
주식회사 홍석,텔레비전거치대,820000,R26TB01477905,N,1월
주식회사 홍석,네트워크시스템장비용랙,1485000,R26TB01477905,N,1월
주식회사 홍석,LCD패널또는모니터,323000,R26TB01477905,N,1월
주식회사 홍석,영상정보디스플레이장치,5950000,R26TB01477905,N,1월
(주)비엔에스테크,영상감시장치,8861000,R26TB01477912,N,1월
(주)비엔에스테크,광섬유케이블어셈블리,60000,R26TB01477912,N,1월
(주)비엔에스테크,누전차단기,1854000,R26TB01477912,N,1월
(주)비엔에스테크,보안용카메라,8379000,R26TB01477912,N,1월
(주)비엔에스테크,보안용카메라,38466000,R26TB01477912,N,1월
(주)비엔에스테크,광송신기또는수신기,114000,R26TB01477912,N,1월
(주)비엔에스테크,광분배함,912000,R26TB01477912,N,1월
(주)비엔에스테크,서지방지장치,2376000,R26TB01477912,N,1월
(주)비엔에스테크,서지방지장치,1980000,R26TB01477912,N,1월
(주)비엔에스테크,네트워크스위치,10989000,R26TB01477912,N,1월
(주)비엔에스테크,스트로보또는경고등,513000,R26TB01477912,N,1월
(주)비엔에스테크,보행자안전차단기,4809000,R26TB01477912,N,1월
주식회사 에스카,안내판,7340260,R26TB01478184,Y,1월
주식회사 에스카,영상감시장치,14736000,R26TB01478204,N,1월
주식회사 에스카,영상감시장치,13135000,R26TB01478204,N,1월
주식회사 에스카,네트워크스위치,3826000,R26TB01478204,N,1월
주식회사 에스카,네트워크스위치,276000,R26TB01478204,N,1월
주식회사 에스카,보안용카메라,9632000,R26TB01478204,N,1월
주식회사 에스카,하드디스크드라이브,3080000,R26TB01478204,N,1월
주식회사 에스카,컴퓨터서버,3327000,R26TB01478204,N,1월
주식회사 에스카,광섬유케이블어셈블리,53760,R26TB01478204,N,1월
주식회사 에스카,광분배함,48600,R26TB01478204,N,1월
주식회사 에스카,광분배함,149300,R26TB01478204,N,1월
주식회사 에스카,네트워크시스템장비용랙,500000,R26TB01478204,N,1월
주식회사 에스카,네트워크시스템장비용랙,920000,R26TB01478204,N,1월
주식회사 에스카,전원공급장치,548000,R26TB01478204,N,1월
주식회사 에스카,유선송신기또는수신기,867000,R26TB01478204,N,1월
주식회사 에스카,유선송신기또는수신기,588000,R26TB01478204,N,1월
주식회사 에스카,LCD패널또는모니터,945000,R26TB01478204,N,1월
주식회사 에스카,카메라받침대,742020,R26TB01478212,Y,1월
주식회사 에스카,안내판,431780,R26TB01478212,Y,1월
이노뎁(주),영상감시장치,1785000,R26TB01478214,N,1월
이노뎁(주),하드디스크드라이브,47702400,R26TB01478214,N,1월
주식회사 비알인포텍,네트워크케이블,548000,R26TB01478460,Y,1월
주식회사 비알인포텍,전선관,744000,R26TB01478460,Y,1월
주식회사 비알인포텍,정보통신공사,482860,R26TB01478460,Y,1월
주식회사 비알인포텍,정보통신공사,1747900,R26TB01478460,Y,1월
주식회사 비알인포텍,정보통신공사,109760,R26TB01478460,Y,1월
(주)비엔에스테크,네트워크케이블,822000,R26TB01478586,Y,1월
(주)비엔에스테크,정보통신공사,586330,R26TB01478586,Y,1월
(주)비엔에스테크,정보통신공사,2122450,R26TB01478586,Y,1월
(주)비엔에스테크,정보통신공사,1865920,R26TB01478586,Y,1월
주식회사 크리에이티브넷,출입통제시스템,24790000,R26TB01478668,Y,1월
주식회사 크리에이티브넷,출입통제시스템,43028000,R26TB01478668,Y,1월
주식회사 크리에이티브넷,출입통제시스템,10311000,R26TB01478668,Y,1월
주식회사 크리에이티브넷,출입통제시스템,8075000,R26TB01478668,Y,1월
주식회사 크리에이티브넷,출입통제시스템,51084000,R26TB01478668,Y,1월
주식회사 비알인포텍,보안용카메라,3840000,R26TB01478721,N,1월
주식회사 비알인포텍,카메라받침대,172000,R26TB01478721,N,1월
주식회사 비알인포텍,카메라받침대,197000,R26TB01478721,N,1월
주식회사 홍석,영상감시장치,38454000,R26TB01478914,N,1월
주식회사 홍석,경보장치,107872000,R26TB01478914,N,1월
주식회사 홍석,경보장치,49119000,R26TB01478914,N,1월
주식회사 홍석,경보장치,244514000,R26TB01478914,N,1월
(주)경림이앤지,영상감시장치,54123000,R26TB01478915,N,1월
(주)경림이앤지,하드디스크드라이브,21350000,R26TB01478915,N,1월
(주)경림이앤지,광섬유케이블어셈블리,100000,R26TB01478915,N,1월
(주)경림이앤지,광분배함,222000,R26TB01478915,N,1월
주식회사센텍,금속기둥,2124000,R26TB01479047,Y,1월
주식회사 아이즈온솔루션,LCD패널또는모니터,350000,R26TB01479100,N,1월
주식회사 아이즈온솔루션,베어본컴퓨터,4690000,R26TB01479100,N,1월
주식회사 아이즈온솔루션,네트워크인터페이스카드,8992000,R26TB01479100,N,1월
주식회사 아이즈온솔루션,그래픽또는비디오가속카드,4242000,R26TB01479100,N,1월
주식회사 비알인포텍,SAN스위치,3220000,R26TB01479124,N,1월
주식회사 비알인포텍,통신케이블어셈블리,58000,R26TB01479124,N,1월
주식회사 티제이원,영상감시장치,934000,R26TB01479280,N,1월
주식회사 티제이원,보안용카메라,8037000,R26TB01479280,N,1월
주식회사 티제이원,상자,2139000,R26TB01479280,N,1월
주식회사 티제이원,디지털비디오레코더,9084000,R26TB01479280,N,1월
주식회사 티제이원,하드디스크드라이브,3828000,R26TB01479280,N,1월
주식회사 오티에스,영상감시장치,56896000,R26TB01479336,N,1월
주식회사 디라직,통신케이블어셈블리,2640000,R26TB01479371,Y,1월
주식회사 디라직,통신케이블어셈블리,1200000,R26TB01479371,Y,1월
주식회사 디라직,통신케이블어셈블리,6660000,R26TB01479371,Y,1월
주식회사 펜타게이트,전력케이블,1116000,R26TB01479520,Y,1월
주식회사 펜타게이트,네트워크케이블,548000,R26TB01479520,Y,1월
주식회사 펜타게이트,옥외광섬유케이블,1004400,R26TB01479520,Y,1월
주식회사 펜타게이트,정보통신공사,111720,R26TB01479520,Y,1월
주식회사 펜타게이트,정보통신공사,217160,R26TB01479520,Y,1월
주식회사 펜타게이트,정보통신공사,896740,R26TB01479520,Y,1월
주식회사 펜타게이트,정보통신공사,3246100,R26TB01479520,Y,1월
주식회사 펜타게이트,정보통신공사,2853760,R26TB01479520,Y,1월
주식회사 펜타게이트,영상감시장치,9504000,R26TB01479738,N,1월
주식회사 펜타게이트,영상감시장치,3989000,R26TB01479738,N,1월
주식회사 펜타게이트,영상감시장치,2714000,R26TB01479738,N,1월
주식회사 펜타게이트,하드디스크드라이브,786000,R26TB01479738,N,1월
주식회사 펜타게이트,디지털비디오레코더,3665000,R26TB01479738,N,1월
주식회사 펜타게이트,네트워크스위치,938000,R26TB01479738,N,1월
주식회사 펜타게이트,네트워크스위치,1688000,R26TB01479738,N,1월
주식회사 세오,금속기둥,31950000,R26TB01479744,Y,1월
대신네트웍스주식회사,영상감시장치,3600000,R26TB01479747,Y,1월
대신네트웍스주식회사,영상감시장치,13800000,R26TB01479747,Y,1월
대신네트웍스주식회사,영상감시장치,6900000,R26TB01479747,Y,1월
주식회사 세오,영상감시장치,2726000,R26TB01479748,Y,1월
(주)비엔에스테크,접지장치또는조립품,981450,R26TB01479962,Y,1월
(주)비엔에스테크,안내판,1943010,R26TB01479962,Y,1월
(주)비엔에스테크,안내판,2852280,R26TB01479962,Y,1월
(주)비엔에스테크,전력케이블,2678400,R26TB01479962,Y,1월
(주)비엔에스테크,절연전선및피복선,129150,R26TB01479962,Y,1월
(주)비엔에스테크,네트워크케이블,1161760,R26TB01479962,Y,1월
(주)비엔에스테크,옥외광섬유케이블,1450800,R26TB01479962,Y,1월
(주)비엔에스테크,정보통신공사,2010960,R26TB01479962,Y,1월
(주)비엔에스테크,정보통신공사,3908880,R26TB01479962,Y,1월
(주)비엔에스테크,전선관,8048700,R26TB01479962,Y,1월
(주)비엔에스테크,토공사,2211300,R26TB01479962,Y,1월
(주)비엔에스테크,토공사,1068630,R26TB01479962,Y,1월
(주)비엔에스테크,토공사,36450,R26TB01479962,Y,1월
(주)비엔에스테크,철근콘크리트공사,586250,R26TB01479962,Y,1월
(주)비엔에스테크,철근콘크리트공사,17152560,R26TB01479962,Y,1월
(주)비엔에스테크,정보통신공사,931230,R26TB01479962,Y,1월
(주)비엔에스테크,정보통신공사,3370950,R26TB01479962,Y,1월
(주)비엔에스테크,정보통신공사,3073280,R26TB01479962,Y,1월
(주)비엔에스테크,주차관제장치,15200000,R26TB01479963,Y,1월
이노뎁(주),하드디스크드라이브,8800000,R26TB01480174,N,1월
주식회사센텍,영상감시장치,8834000,R26TB01480237,N,1월
주식회사센텍,상자,2528000,R26TB01480237,N,1월
주식회사센텍,네트워크스위치,504000,R26TB01480237,N,1월
주식회사센텍,하드디스크드라이브,560200,R26TB01480237,N,1월
주식회사센텍,LCD패널또는모니터,350000,R26TB01480237,N,1월
주식회사센텍,네트워크스위치,3600000,R26TB01480237,N,1월
주식회사센텍,광섬유케이블어셈블리,200000,R26TB01480237,N,1월
주식회사센텍,전원공급장치,529000,R26TB01480237,N,1월
주식회사센텍,네트워크스위치,1694000,R26TB01480237,N,1월
주식회사센텍,디지털비디오레코더,9072000,R26TB01480237,N,1월
주식회사 진명아이앤씨,전원공급장치,3565000,R26TB01480384,Y,1월
주식회사 새움,버스승강장,88000000,R26TB01480570,Y,1월
주식회사 포딕스시스템,영상정보디스플레이장치,16000000,R26TB01480711,Y,1월
주식회사 홍석,LCD패널또는모니터,1095400,R26TB01480834,N,1월
주식회사 홍석,유선송신기또는수신기,123000,R26TB01480834,N,1월
주식회사 홍석,유선송신기또는수신기,123000,R26TB01480834,N,1월
주식회사 홍석,광송신기또는수신기,116520,R26TB01480834,N,1월
주식회사 홍석,디지털비디오레코더,5455000,R26TB01480834,N,1월
주식회사 홍석,디지털비디오레코더,2210000,R26TB01480834,N,1월
주식회사 홍석,상자,717000,R26TB01480834,N,1월
주식회사 홍석,누전차단기,374000,R26TB01480834,N,1월
주식회사 홍석,네트워크시스템장비용랙,443000,R26TB01480834,N,1월
주식회사 홍석,서지방지장치,564600,R26TB01480834,N,1월
주식회사 홍석,전원공급장치,1096000,R26TB01480834,N,1월
주식회사 홍석,LCD패널또는모니터,323000,R26TB01480834,N,1월
미르텍 주식회사,영상감시장치,14196000,R26TB01480836,Y,1월
미르텍 주식회사,영상감시장치,4470000,R26TB01480836,Y,1월
미르텍 주식회사,카메라받침대,169920,R26TB01480836,Y,1월
미르텍 주식회사,네트워크시스템장비용랙,789290,R26TB01480836,Y,1월
미르텍 주식회사,안내판,647670,R26TB01480836,Y,1월
미르텍 주식회사,광분배함,290080,R26TB01480836,Y,1월
미르텍 주식회사,광섬유케이블어셈블리,17440,R26TB01480836,Y,1월
미르텍 주식회사,정보통신공사,1865920,R26TB01480836,Y,1월
미르텍 주식회사,네트워크스위치,329000,R26TB01480838,N,1월
미르텍 주식회사,네트워크스위치,1100000,R26TB01480838,N,1월
미르텍 주식회사,하드디스크드라이브,347000,R26TB01480838,N,1월
주식회사 디라직,리모트앰프,604000,R26TB01481123,Y,1월
주식회사 진명아이앤씨,스피커,2294000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,스피커,3224000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,스피커,6120000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,스피커,25096000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,오디오앰프,9207000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,오디오앰프,1400000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,오디오앰프,2178000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,"오디오믹서,증폭기결합",1500000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,이퀄라이저,1950000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,이퀄라이저,927000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,전원공급장치,713000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,네트워크시스템장비용랙,738000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,콤팩트디스크재생또는녹음기,971000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,랙캐비닛용패널,180000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,무선마이크장치,1860000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,무선마이크장치,620000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,무선마이크장치,1890000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,무선마이크장치,440000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,무선마이크장치,680000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,통신케이블어셈블리,159000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,통신케이블어셈블리,8744000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,플러그용잭,183000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,플러그용잭,783000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,플러그용잭,522000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,냉각팬,192000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,마이크스탠드,194000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,마이크스탠드,110000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,브래킷,792000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,브래킷,2300000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,브래킷,2600000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,마이크로폰,357000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,스피커,244000,R26TB01481291,Y,1월
주식회사 진명아이앤씨,스피커,378000,R26TB01481291,Y,1월
이노뎁(주),통신서버소프트웨어,13200000,R26TB01481298,N,1월
이노뎁(주),해석또는과학소프트웨어,13200000,R26TB01481319,N,1월
한국씨텍(주),네트워크케이블,685000,R26TB01481359,Y,1월
주식회사 디라직,무선마이크장치,750000,R26TB01481361,Y,1월
주식회사 디라직,무선마이크장치,640000,R26TB01481361,Y,1월
한국씨텍(주),네트워크스위치,1058000,R26TB01481362,N,1월
한국씨텍(주),하드디스크드라이브,410000,R26TB01481362,N,1월
주식회사 홍석,텔레비전거치대,410000,R26TB01481368,N,1월
주식회사 홍석,베어본컴퓨터,4690000,R26TB01481368,N,1월
주식회사 펜타게이트,영상감시장치,249000,R26TB01481522,N,1월
주식회사 펜타게이트,보안용카메라,12136000,R26TB01481522,N,1월
주식회사 펜타게이트,보안용카메라,19980000,R26TB01481522,N,1월
주식회사 펜타게이트,카메라받침대,244400,R26TB01481522,N,1월
주식회사 펜타게이트,광분배함,194400,R26TB01481522,N,1월
주식회사 펜타게이트,네트워크스위치,6732000,R26TB01481522,N,1월
주식회사 펜타게이트,상자,972000,R26TB01481522,N,1월
주식회사 펜타게이트,상자,4400000,R26TB01481522,N,1월
주식회사 디라직,네트워크시스템장비용랙,360000,R26TB01481667,Y,1월
주식회사 디라직,구내방송장치,24785000,R26TB01481702,N,1월
주식회사 디라직,리모트앰프,604000,R26TB01481704,Y,1월
주식회사 디라직,스피커제어유닛,3384000,R26TB01481704,Y,1월
주식회사 디라직,오디오앰프,1938000,R26TB01481704,Y,1월
주식회사 디라직,오디오앰프,1342000,R26TB01481704,Y,1월
주식회사 디라직,스피커,208000,R26TB01481704,Y,1월
주식회사 디라직,스피커,252000,R26TB01481704,Y,1월
주식회사 디라직,스피커,1860000,R26TB01481704,Y,1월
주식회사 디라직,무선마이크장치,630000,R26TB01481704,Y,1월
주식회사 디라직,무선마이크장치,1482000,R26TB01481704,Y,1월
주식회사 디라직,무선마이크장치,2160000,R26TB01481704,Y,1월
주식회사 디라직,무선마이크장치,850000,R26TB01481704,Y,1월
주식회사 디라직,통신케이블어셈블리,700000,R26TB01482027,Y,1월
주식회사 디라직,통신케이블어셈블리,600000,R26TB01482027,Y,1월
주식회사 디라직,네트워크시스템장비용랙,4200000,R26TB01482027,Y,1월
주식회사 디라직,통신케이블어셈블리,2760000,R26TB01482027,Y,1월
이노뎁(주),해석또는과학소프트웨어,1320000,R26TB01482258,N,1월
이노뎁(주),통신서버소프트웨어,2200000,R26TB01482260,N,1월
주식회사 디라직,오디오앰프,1450000,R26TB01482325,Y,1월
주식회사 아이엔아이,경보장치,17608000,R26TB01482373,N,1월
(주)경림이앤지,영상감시장치,6463000,R26TB01482436,N,1월
(주)경림이앤지,하드디스크드라이브,5958000,R26TB01482436,N,1월
(주)경림이앤지,카메라받침대,114000,R26TB01482436,N,1월
(주)경림이앤지,오디오앰프,2500000,R26TB01482436,N,1월
(주)경림이앤지,네트워크스위치,590000,R26TB01482436,N,1월
(주)경림이앤지,스피커,150000,R26TB01482436,N,1월
(주)경림이앤지,보안용카메라,4181000,R26TB01482436,N,1월
(주)경림이앤지,상자,285000,R26TB01482436,N,1월
(주)경림이앤지,안내판,1764000,R26TB01482436,N,1월
(주)경림이앤지,누전차단기,74000,R26TB01482436,N,1월
(주)경림이앤지,보안용카메라,6300000,R26TB01482436,N,1월
(주)경림이앤지,리셉터클,27200,R26TB01482436,N,1월
(주)경림이앤지,접지장치또는조립품,218100,R26TB01482437,Y,1월
(주)경림이앤지,서지방지장치,548600,R26TB01482437,Y,1월
(주)경림이앤지,스트로보또는경고등,347100,R26TB01482437,Y,1월
(주)경림이앤지,경보장치,613280,R26TB01482437,Y,1월
(주)경림이앤지,전력케이블,69000,R26TB01482437,Y,1월
(주)경림이앤지,절연전선및피복선,68800,R26TB01482437,Y,1월
