업체명,물품분류명,금액,납품요구번호,MAS여부,월
(주)앤다스,전원공급장치,528000,R26TB01541622,N,2월
(주)앤다스,카메라받침대,336000,R26TB01541622,N,2월
(주)앤다스,하드디스크드라이브,762000,R26TB01541622,N,2월
주식회사 파로스,오디오앰프,8816000,R26TB01541820,N,2월
뉴코리아전자통신 주식회사,멀티미디어수신기,2600000,R26TB01542184,Y,2월
뉴코리아전자통신 주식회사,경보장치,702000,R26TB01542185,N,2월
주식회사 인텔리빅스,네트워크스위치,3094000,R26TB01542191,N,2월
주식회사 인텔리빅스,서지방지장치,492000,R26TB01542191,N,2월
주식회사 인텔리빅스,서지방지장치,494000,R26TB01542191,N,2월
주식회사 비알인포텍,영상감시장치,1666000,R26TB01542229,N,2월
주식회사 비알인포텍,보안용카메라,7296000,R26TB01542229,N,2월
주식회사 비알인포텍,카메라받침대,1182000,R26TB01542229,N,2월
주식회사 비알인포텍,안내판,316920,R26TB01542237,Y,2월
주식회사 포딕스시스템,영상감시장치,508000,R26TB01542307,N,2월
주식회사 포딕스시스템,하드디스크드라이브,5400000,R26TB01542307,N,2월
(주)앤다스,상자,237000,R26TB01542359,N,2월
(주)앤다스,영상감시장치,9138000,R26TB01542359,N,2월
주식회사 디라직,통신케이블어셈블리,660000,R26TB01542455,Y,2월
주식회사 디라직,통신케이블어셈블리,15984000,R26TB01542455,Y,2월
주식회사 디라직,네트워크시스템장비용랙,1020000,R26TB01542502,Y,2월
주식회사 디라직,무선마이크장치,833000,R26TB01542502,Y,2월
주식회사 디라직,무선마이크장치,750000,R26TB01542502,Y,2월
주식회사 디라직,무선마이크장치,640000,R26TB01542502,Y,2월
미르텍 주식회사,영상감시장치,20280000,R26TB01542569,Y,2월
미르텍 주식회사,안내판,950760,R26TB01542569,Y,2월
미르텍 주식회사,광분배함,435120,R26TB01542569,Y,2월
미르텍 주식회사,정보통신공사,108580,R26TB01542569,Y,2월
미르텍 주식회사,영상감시장치,4320000,R26TB01542570,N,2월
미르텍 주식회사,보안용카메라,58773000,R26TB01542570,N,2월
미르텍 주식회사,네트워크스위치,2632000,R26TB01542570,N,2월
미르텍 주식회사,네트워크스위치,3300000,R26TB01542570,N,2월
미르텍 주식회사,디지털비디오레코더,13604000,R26TB01542570,N,2월
미르텍 주식회사,네트워크스위치,1179000,R26TB01542570,N,2월
미르텍 주식회사,상자,5880000,R26TB01542570,N,2월
미르텍 주식회사,서지방지장치,2142000,R26TB01542570,N,2월
미르텍 주식회사,서지방지장치,1456000,R26TB01542570,N,2월
미르텍 주식회사,하드디스크드라이브,3297000,R26TB01542570,N,2월
미르텍 주식회사,LCD패널또는모니터,1400000,R26TB01542570,N,2월
미르텍 주식회사,전원공급장치,464000,R26TB01542570,N,2월
미르텍 주식회사,카메라받침대,1098000,R26TB01542570,N,2월
미르텍 주식회사,네트워크시스템장비용랙,1494000,R26TB01542570,N,2월
주식회사 홍석,영상감시장치,1301000,R26TB01542604,N,2월
주식회사 홍석,보안용카메라,6282000,R26TB01542604,N,2월
주식회사 홍석,상자,1344000,R26TB01542604,N,2월
주식회사 디라직,통신케이블어셈블리,666000,R26TB01542663,Y,2월
주식회사 디라직,비디오스위쳐,762000,R26TB01542663,Y,2월
주식회사 디라직,변조기,506000,R26TB01542663,Y,2월
주식회사 디라직,변조기,506000,R26TB01542663,Y,2월
주식회사 디라직,통신케이블어셈블리,660000,R26TB01542663,Y,2월
주식회사 펜타게이트,영상감시장치,249000,R26TB01542964,N,2월
주식회사 펜타게이트,하드디스크드라이브,4730000,R26TB01542964,N,2월
주식회사 펜타게이트,광분배함,48600,R26TB01542964,N,2월
주식회사 펜타게이트,네트워크스위치,62000,R26TB01542964,N,2월
주식회사 펜타게이트,상자,2200000,R26TB01542964,N,2월
주식회사 펜타게이트,카메라받침대,661000,R26TB01542964,N,2월
주식회사 펜타게이트,네트워크스위치,1396000,R26TB01542964,N,2월
주식회사 진명아이앤씨,영상감시장치,277000,R26TB01543127,N,2월
주식회사 진명아이앤씨,하드디스크드라이브,97240000,R26TB01543127,N,2월
주식회사 비알인포텍,영상감시장치,5113000,R26TB01543195,N,2월
주식회사 비알인포텍,네트워크시스템장비용랙,1074000,R26TB01543195,N,2월
주식회사 비알인포텍,영상감시장치,-5113000,R26TB01543195,N,2월
주식회사 비알인포텍,네트워크시스템장비용랙,-1074000,R26TB01543195,N,2월
주식회사 디라직,전원공급장치,862000,R26TB01543198,Y,2월
주식회사 디라직,오디오앰프,2980000,R26TB01543198,Y,2월
주식회사 디라직,마이크로폰,85000,R26TB01543198,Y,2월
주식회사 디라직,통신케이블어셈블리,30000,R26TB01543198,Y,2월
주식회사 디라직,마이크스탠드,75000,R26TB01543198,Y,2월
주식회사 디라직,랙캐비닛용패널,931000,R26TB01543198,Y,2월
주식회사 인텔리빅스,컴퓨터서버,17528000,R26TB01543400,N,2월
주식회사 비알인포텍,영상감시장치,550000,R26TB01543401,N,2월
주식회사 비알인포텍,보안용카메라,71907000,R26TB01543401,N,2월
이노뎁(주),통신서버소프트웨어,14520000,R26TB01543511,N,2월
주식회사 에스카,영상감시장치,55630000,R26TB01543727,N,2월
주식회사 에스카,영상감시장치,9706000,R26TB01543727,N,2월
주식회사 에스카,영상감시장치,61185000,R26TB01543727,N,2월
주식회사 에스카,영상감시장치,47844000,R26TB01543727,N,2월
주식회사 에스카,디지털비디오레코더,8368000,R26TB01543727,N,2월
주식회사 에스카,디지털비디오레코더,3667000,R26TB01543727,N,2월
주식회사 에스카,하드디스크드라이브,2547000,R26TB01543727,N,2월
(주)앤다스,영상감시장치,9138000,R26TB01543763,N,2월
이노뎁(주),통신서버소프트웨어,3960000,R26TB01543989,N,2월
주식회사 디라직,무선마이크장치,750000,R26TB01544043,Y,2월
주식회사 디라직,무선마이크장치,320000,R26TB01544043,Y,2월
주식회사 디라직,무선마이크장치,988000,R26TB01544056,Y,2월
주식회사 디라직,콤팩트디스크재생또는녹음기,890000,R26TB01544826,Y,2월
주식회사 디라직,"오디오믹서,증폭기결합",1430000,R26TB01544826,Y,2월
주식회사 디라직,오디오앰프,1876000,R26TB01544826,Y,2월
주식회사 디라직,전원공급장치,846000,R26TB01544826,Y,2월
주식회사 디라직,스피커,2668000,R26TB01544826,Y,2월
주식회사 디라직,네트워크시스템장비용랙,570000,R26TB01544826,Y,2월
주식회사 디라직,랙캐비닛용패널,196000,R26TB01544826,Y,2월
주식회사 디라직,무선마이크장치,506000,R26TB01544826,Y,2월
주식회사 디라직,마이크로폰,280000,R26TB01544826,Y,2월
주식회사 디라직,무선마이크장치,823000,R26TB01544826,Y,2월
주식회사 디라직,무선마이크장치,2430000,R26TB01544826,Y,2월
주식회사 디라직,무선마이크장치,3185000,R26TB01544826,Y,2월
주식회사 디라직,무선마이크장치,833000,R26TB01544826,Y,2월
주식회사 디라직,이퀄라이저,7940000,R26TB01544865,Y,2월
주식회사 디라직,리모트앰프,772000,R26TB01544875,Y,2월
주식회사 디라직,리모트앰프,604000,R26TB01544986,Y,2월
주식회사 디라직,스피커제어유닛,2336000,R26TB01544986,Y,2월
주식회사 디라직,화재경보장치,717000,R26TB01544986,Y,2월
주식회사 디라직,스피커제어유닛,1170000,R26TB01544986,Y,2월
주식회사 디라직,스피커제어유닛,9606000,R26TB01544986,Y,2월
주식회사 디라직,"오디오믹서,증폭기결합",3150000,R26TB01544986,Y,2월
주식회사 포딕스시스템,영상정보디스플레이장치,1467000,R26TB01545033,Y,2월
주식회사 비알인포텍,영상감시장치,3900000,R26TB01545155,N,2월
주식회사 비알인포텍,누전차단기,712000,R26TB01545155,N,2월
주식회사 비알인포텍,서지방지장치,780000,R26TB01545155,N,2월
주식회사 비알인포텍,상자,2572000,R26TB01545155,N,2월
주식회사 비알인포텍,전기함,556000,R26TB01545155,N,2월
이노뎁(주),통신서버소프트웨어,22000000,R26TB01545178,N,2월
(주)비엔에스테크,정보통신공사,109760,R26TB01545276,Y,2월
이노뎁(주),해석또는과학소프트웨어,2200000,R26TB01545305,N,2월
주식회사 지인테크,영상감시장치,12540000,R26TB01545368,N,2월
주식회사 지인테크,영상감시장치,5702000,R26TB01545368,N,2월
주식회사 지인테크,하드디스크드라이브,895000,R26TB01545368,N,2월
주식회사 지인테크,보안용카메라,4293000,R26TB01545368,N,2월
주식회사 지인테크,전기함,552000,R26TB01545368,N,2월
주식회사 지인테크,카메라받침대,1476000,R26TB01545368,N,2월
주식회사 지인테크,카메라받침대,468000,R26TB01545368,N,2월
주식회사 지인테크,서지방지장치,988380,R26TB01545369,Y,2월
주식회사 지인테크,절연전선및피복선,193500,R26TB01545369,Y,2월
주식회사 지인테크,네트워크케이블,1260400,R26TB01545369,Y,2월
주식회사 지인테크,전선관,406500,R26TB01545369,Y,2월
주식회사 지인테크,정보통신공사,749100,R26TB01545369,Y,2월
주식회사 지인테크,정보통신공사,109760,R26TB01545369,Y,2월
이노뎁(주),통신서버소프트웨어,2200000,R26TB01545429,N,2월
주식회사 다누시스,카메라받침대,180000,R26TB01545570,N,2월
주식회사 펜타게이트,영상감시장치,11151000,R26TB01545571,N,2월
주식회사 디라직,스피커,2880000,R26TB01545719,Y,2월
주식회사 디라직,오디오앰프,750000,R26TB01545719,Y,2월
주식회사 디라직,네트워크시스템장비용랙,460000,R26TB01545719,Y,2월
주식회사 디라직,무선마이크장치,560000,R26TB01545719,Y,2월
주식회사 디라직,무선마이크장치,320000,R26TB01545719,Y,2월
주식회사 솔디아,네트워크시스템장비용랙,891700,R26TB01545837,Y,2월
주식회사 솔디아,접지장치또는조립품,545250,R26TB01545837,Y,2월
주식회사 솔디아,안내판,1079450,R26TB01545837,Y,2월
주식회사 솔디아,전력케이블,2176200,R26TB01545837,Y,2월
주식회사 솔디아,절연전선및피복선,51250,R26TB01545837,Y,2월
주식회사 솔디아,네트워크케이블,548000,R26TB01545837,Y,2월
주식회사 솔디아,옥외광섬유케이블,2176200,R26TB01545837,Y,2월
주식회사 솔디아,정보통신공사,558600,R26TB01545837,Y,2월
주식회사 솔디아,정보통신공사,1085800,R26TB01545837,Y,2월
주식회사 솔디아,전선관,2901600,R26TB01545837,Y,2월
주식회사 솔디아,철근콘크리트공사,2382300,R26TB01545837,Y,2월
주식회사 솔디아,정보통신공사,517350,R26TB01545837,Y,2월
주식회사 솔디아,정보통신공사,1872750,R26TB01545837,Y,2월
주식회사 솔디아,정보통신공사,1646400,R26TB01545837,Y,2월
주식회사 솔디아,영상감시장치,7994000,R26TB01545838,N,2월
주식회사 솔디아,보안용카메라,10290000,R26TB01545838,N,2월
주식회사 솔디아,보안용카메라,17710000,R26TB01545838,N,2월
주식회사 솔디아,네트워크스위치,1547000,R26TB01545838,N,2월
주식회사 솔디아,네트워크스위치,3174000,R26TB01545838,N,2월
주식회사 솔디아,네트워크스위치,620000,R26TB01545838,N,2월
주식회사 솔디아,하드디스크드라이브,2316000,R26TB01545838,N,2월
주식회사 솔디아,광섬유케이블어셈블리,100000,R26TB01545838,N,2월
주식회사 솔디아,광분배함,678000,R26TB01545838,N,2월
주식회사 솔디아,광분배함,149100,R26TB01545838,N,2월
주식회사 솔디아,서지방지장치,599500,R26TB01545838,N,2월
주식회사 솔디아,서지방지장치,495000,R26TB01545838,N,2월
주식회사 솔디아,서지방지장치,1600000,R26TB01545838,N,2월
주식회사 솔디아,누전차단기,795000,R26TB01545838,N,2월
주식회사 솔디아,카메라받침대,225000,R26TB01545838,N,2월
주식회사 솔디아,카메라받침대,950000,R26TB01545838,N,2월
주식회사 솔디아,전원공급장치,548000,R26TB01545838,N,2월
주식회사 솔디아,멀티스크린컴퓨터,2508000,R26TB01545838,N,2월
주식회사 솔디아,LCD패널또는모니터,684000,R26TB01545838,N,2월
주식회사 정현씨앤씨,노트북컴퓨터,713000,R26TB01545854,Y,2월
주식회사 정현씨앤씨,컴퓨터시스템설치,36000,R26TB01545854,Y,2월
주식회사 파로스,광분배함,1056000,R26TB01545877,N,2월
주식회사 파로스,광섬유케이블어셈블리,242000,R26TB01545877,N,2월
주식회사 파로스,누전차단기,1089000,R26TB01545877,N,2월
주식회사 파로스,서지방지장치,1320000,R26TB01545877,N,2월
주식회사 파로스,전기함,417000,R26TB01545877,N,2월
주식회사 파로스,상자,9878000,R26TB01545877,N,2월
주식회사 제이한테크,금속기둥,5427300,R26TB01546244,Y,2월
주식회사 포딕스시스템,전력케이블,483000,R26TB01546245,Y,2월
주식회사 포딕스시스템,네트워크케이블,465800,R26TB01546245,Y,2월
주식회사 포딕스시스템,전선관,772350,R26TB01546245,Y,2월
미르텍 주식회사,영상감시장치,4054000,R26TB01546548,N,2월
미르텍 주식회사,보안용카메라,28176000,R26TB01546548,N,2월
미르텍 주식회사,네트워크스위치,13739000,R26TB01546548,N,2월
미르텍 주식회사,하드디스크드라이브,2555000,R26TB01546548,N,2월
미르텍 주식회사,디지털비디오레코더,6802000,R26TB01546548,N,2월
미르텍 주식회사,LCD패널또는모니터,350000,R26TB01546548,N,2월
미르텍 주식회사,네트워크스위치,1647000,R26TB01546548,N,2월
미르텍 주식회사,상자,8723000,R26TB01546548,N,2월
미르텍 주식회사,누전차단기,3201000,R26TB01546548,N,2월
미르텍 주식회사,광송신기또는수신기,1056000,R26TB01546548,N,2월
미르텍 주식회사,카메라받침대,1792000,R26TB01546548,N,2월
미르텍 주식회사,카메라받침대,728000,R26TB01546548,N,2월
미르텍 주식회사,카메라받침대,1027000,R26TB01546548,N,2월
이노뎁(주),통신서버소프트웨어,33000000,R26TB01547171,N,2월
주식회사 펜타게이트,영상감시장치,3488000,R26TB01547243,N,2월
주식회사 펜타게이트,유선송신기또는수신기,270000,R26TB01547243,N,2월
주식회사 펜타게이트,유선송신기또는수신기,339000,R26TB01547243,N,2월
주식회사 그린아이티코리아,네트워크스위치,1040000,R26TB01547366,N,2월
주식회사 그린아이티코리아,LCD패널또는모니터,488000,R26TB01547922,N,2월
주식회사 펜타게이트,영상감시장치,249000,R26TB01547963,N,2월
주식회사 펜타게이트,상자,1036000,R26TB01547963,N,2월
주식회사 펜타게이트,상자,3300000,R26TB01547963,N,2월
주식회사 펜타게이트,카메라받침대,778000,R26TB01547963,N,2월
주식회사 펜타게이트,하드디스크드라이브,1806000,R26TB01547963,N,2월
주식회사 펜타게이트,누전차단기,474000,R26TB01547963,N,2월
주식회사 포딕스시스템,영상감시장치,19900000,R26TB01547993,Y,2월
주식회사 포딕스시스템,정보통신공사,1552050,R26TB01547993,Y,2월
주식회사 포딕스시스템,정보통신공사,5618250,R26TB01547993,Y,2월
주식회사 포딕스시스템,정보통신공사,4939200,R26TB01547993,Y,2월
주식회사 포딕스시스템,영상감시장치,1348000,R26TB01547994,N,2월
주식회사 포딕스시스템,보안용카메라,38152000,R26TB01547994,N,2월
주식회사 포딕스시스템,보안용카메라,7698000,R26TB01547994,N,2월
주식회사 포딕스시스템,네트워크스위치,3400000,R26TB01547994,N,2월
주식회사 포딕스시스템,네트워크스위치,1798000,R26TB01547994,N,2월
주식회사 포딕스시스템,하드디스크드라이브,1524000,R26TB01547994,N,2월
