업체명,물품분류명,금액,납품요구번호,MAS여부,월
주식회사 디라직,플러그용잭,270000,R26TB01669920,Y,3월
주식회사 디라직,플러그용잭,300000,R26TB01669920,Y,3월
주식회사 디라직,브래킷,388000,R26TB01669920,Y,3월
주식회사 디라직,스피커,3200000,R26TB01669920,Y,3월
주식회사 디라직,스피커,440000,R26TB01669920,Y,3월
주식회사 디라직,이퀄라이저,2350000,R26TB01669920,Y,3월
주식회사 디라직,콤팩트디스크재생또는녹음기,720000,R26TB01669920,Y,3월
주식회사 디라직,무선마이크장치,1500000,R26TB01669920,Y,3월
주식회사 디라직,무선마이크장치,1280000,R26TB01669920,Y,3월
주식회사 디라직,오디오앰프,1876000,R26TB01669932,Y,3월
주식회사 디라직,스피커,3160000,R26TB01669932,Y,3월
주식회사 디라직,브래킷,194000,R26TB01669932,Y,3월
주식회사 비알인포텍,보안용카메라,16776000,R26TB01670254,Y,3월
주식회사 마이크로시스템,영상감시장치,5167900,R26TB01670421,N,3월
주식회사 마이크로시스템,보안용카메라,83030000,R26TB01670421,N,3월
렉스젠 주식회사,차량번호판독기,9595000,R26TB01670422,N,3월
렉스젠 주식회사,차량번호판독기,124620000,R26TB01670422,N,3월
렉스젠 주식회사,카메라받침대,14256000,R26TB01670422,N,3월
대신네트웍스주식회사,영상감시장치,18000000,R26TB01670426,Y,3월
대신네트웍스주식회사,영상감시장치,25300000,R26TB01670426,Y,3월
렉스젠 주식회사,영상감시장치,17600000,R26TB01670431,Y,3월
렉스젠 주식회사,영상감시장치,29040000,R26TB01670431,Y,3월
주식회사 에스카,보안용카메라,29225000,R26TB01670438,N,3월
주식회사 에스카,보안용카메라,19662000,R26TB01670438,N,3월
주식회사 홍석,금속기둥,3138000,R26TB01670448,Y,3월
주식회사 홍석,영상감시장치,1456000,R26TB01670449,N,3월
주식회사 홍석,네트워크스위치,1069000,R26TB01670449,N,3월
주식회사 홍석,상자,1204000,R26TB01670449,N,3월
주식회사 홍석,누전차단기,291000,R26TB01670449,N,3월
이노뎁(주),통신서버소프트웨어,2200000,R26TB01670469,N,3월
주식회사 비알인포텍,멀티스크린컴퓨터,12712000,R26TB01670625,N,3월
한국씨텍(주),영상감시장치,9968000,R26TB01670707,N,3월
한국씨텍(주),연산축전지,18800000,R26TB01670707,N,3월
한국씨텍(주),전력케이블,151800,R26TB01670708,Y,3월
한국씨텍(주),네트워크케이블,90420,R26TB01670708,Y,3월
한국씨텍(주),전선관,552840,R26TB01670708,Y,3월
한국씨텍(주),정보통신공사,34490,R26TB01670708,Y,3월
한국씨텍(주),정보통신공사,124850,R26TB01670708,Y,3월
한국씨텍(주),정보통신공사,109760,R26TB01670708,Y,3월
주식회사 웹게이트,영상감시장치,5715000,R26TB01670831,N,3월
주식회사 웹게이트,영상감시장치,4081000,R26TB01670831,N,3월
주식회사 웹게이트,보안용카메라,2446000,R26TB01670831,N,3월
주식회사 웹게이트,네트워크스위치,884000,R26TB01670831,N,3월
주식회사 웹게이트,카메라받침대,112000,R26TB01670831,N,3월
주식회사 웹게이트,네트워크케이블,465800,R26TB01670832,Y,3월
주식회사 홍석,영상감시장치,3275000,R26TB01670962,N,3월
주식회사 홍석,상자,1434000,R26TB01670962,N,3월
주식회사 홍석,누전차단기,582000,R26TB01670962,N,3월
주식회사 홍석,하드디스크드라이브,517000,R26TB01670962,N,3월
주식회사 홍석,멀티스크린컴퓨터,2736000,R26TB01670962,N,3월
주식회사 홍석,영상정보디스플레이장치,5566000,R26TB01670962,N,3월
주식회사 디라직,이퀄라이저,565000,R26TB01670998,Y,3월
주식회사 다누시스,통신서버소프트웨어,21500000,R26TB01671173,N,3월
주식회사 다누시스,통신서버소프트웨어,21500000,R26TB01671173,N,3월
주식회사 다누시스,통신서버소프트웨어,64500000,R26TB01671173,N,3월
주식회사 다누시스,통신서버소프트웨어,13000000,R26TB01671174,N,3월
주식회사 다누시스,패키지소프트웨어개발및도입서비스,30726000,R26TB01671175,N,3월
주식회사 다누시스,패키지소프트웨어개발및도입서비스,28430100,R26TB01671175,N,3월
주식회사 다누시스,패키지소프트웨어개발및도입서비스,20484000,R26TB01671176,N,3월
주식회사 홍석,영상감시장치,-12864000,R26TB01671427,N,3월
주식회사 아이엔아이,영상감시장치,1913000,R26TB01671485,N,3월
주식회사 아이엔아이,보안용카메라,5142000,R26TB01671485,N,3월
주식회사 아이엔아이,보안용카메라,36754000,R26TB01671485,N,3월
주식회사 아이엔아이,보안용카메라,22542000,R26TB01671485,N,3월
주식회사 그린아이티코리아,주파수분할다중화장치,70677664,R26TB01671663,N,3월
렉스젠 주식회사,무인교통감시장치,7390000,R26TB01671681,N,3월
렉스젠 주식회사,보안용카메라,6270000,R26TB01671681,N,3월
렉스젠 주식회사,차량번호판독기,436000,R26TB01671681,N,3월
렉스젠 주식회사,네트워크스위치,93000,R26TB01671681,N,3월
주식회사 포딕스시스템,안내판,1079450,R26TB01671683,Y,3월
렉스젠 주식회사,전력케이블,258600,R26TB01671684,Y,3월
렉스젠 주식회사,전력케이블,83700,R26TB01671684,Y,3월
렉스젠 주식회사,네트워크케이블,164400,R26TB01671684,Y,3월
렉스젠 주식회사,정보통신공사,34490,R26TB01671684,Y,3월
렉스젠 주식회사,정보통신공사,124850,R26TB01671684,Y,3월
렉스젠 주식회사,정보통신공사,109760,R26TB01671684,Y,3월
렉스젠 주식회사,누전차단기,99000,R26TB01671685,N,3월
렉스젠 주식회사,서지방지장치,143000,R26TB01671685,N,3월
렉스젠 주식회사,전원공급장치,140000,R26TB01671685,N,3월
렉스젠 주식회사,카메라받침대,190000,R26TB01671685,N,3월
주식회사 인텔리빅스,해석또는과학소프트웨어,53280000,R26TB01671871,N,3월
주식회사 디라직,무선마이크장치,494000,R26TB01672079,Y,3월
주식회사 에스카,영상감시장치,40586000,R26TB01672193,N,3월
주식회사 에스카,네트워크스위치,1794000,R26TB01672193,N,3월
주식회사 에스카,보안용카메라,12859000,R26TB01672193,N,3월
주식회사 에스카,네트워크스위치,28611000,R26TB01672193,N,3월
주식회사 에스카,광섬유케이블어셈블리,349440,R26TB01672193,N,3월
주식회사 에스카,광분배함,1248000,R26TB01672193,N,3월
주식회사 에스카,서지방지장치,1859000,R26TB01672193,N,3월
주식회사 에스카,카메라받침대,2483000,R26TB01672193,N,3월
주식회사 에스카,접지장치또는조립품,472550,R26TB01672206,Y,3월
주식회사 에스카,전력케이블,7890120,R26TB01672206,Y,3월
주식회사 에스카,절연전선및피복선,79950,R26TB01672206,Y,3월
주식회사 에스카,네트워크케이블,534300,R26TB01672206,Y,3월
주식회사 에스카,옥외광섬유케이블,10980900,R26TB01672206,Y,3월
주식회사 에스카,정보통신공사,2904720,R26TB01672206,Y,3월
주식회사 에스카,정보통신공사,5646160,R26TB01672206,Y,3월
주식회사 에스카,전선관,10910760,R26TB01672206,Y,3월
주식회사 에스카,전선관,195120,R26TB01672206,Y,3월
주식회사 에스카,토공사,7040,R26TB01672206,Y,3월
주식회사 에스카,토공사,11160,R26TB01672206,Y,3월
주식회사 에스카,정보통신공사,827760,R26TB01672206,Y,3월
주식회사 에스카,정보통신공사,1623050,R26TB01672206,Y,3월
주식회사 에스카,정보통신공사,1426880,R26TB01672206,Y,3월
주식회사 파로스,네트워크스위치,-1688000,R26TB01672358,N,3월
주식회사 시큐인포,보안용카메라,2600000,R26TB01672566,N,3월
주식회사 시큐인포,네트워크스위치,462000,R26TB01672566,N,3월
주식회사 시큐인포,카메라받침대,785000,R26TB01672566,N,3월
주식회사 시큐인포,카메라받침대,172000,R26TB01672566,N,3월
주식회사 시큐인포,안내판,158460,R26TB01672573,Y,3월
주식회사 시큐인포,네트워크케이블,438400,R26TB01672573,Y,3월
주식회사 인텔리빅스,영상감시장치,36000000,R26TB01672751,N,3월
이노뎁(주),통신서버소프트웨어,880000,R26TB01672790,N,3월
주식회사 홍석,금속기둥,15174000,R26TB01672819,Y,3월
주식회사 홍석,금속기둥,5276000,R26TB01672819,Y,3월
주식회사 인텔리빅스,영상감시장치,59900000,R26TB01672820,N,3월
주식회사 인텔리빅스,하드디스크드라이브,993000,R26TB01672820,N,3월
주식회사 비알인포텍,안내판,5382000,R26TB01672821,Y,3월
주식회사 제이한테크,금속기둥,1809100,R26TB01672852,Y,3월
주식회사 제이한테크,영상감시장치,2250000,R26TB01672853,Y,3월
주식회사 제이한테크,안내판,215890,R26TB01672853,Y,3월
주식회사 제이한테크,카메라받침대,243000,R26TB01672906,N,3월
주식회사 제이한테크,누전차단기,177000,R26TB01672906,N,3월
주식회사 제이한테크,서지방지장치,110000,R26TB01672906,N,3월
주식회사 제이한테크,서지방지장치,135000,R26TB01672906,N,3월
주식회사 에스카,영상감시장치,35976000,R26TB01672918,N,3월
주식회사 에스카,영상감시장치,38755000,R26TB01672918,N,3월
주식회사 에스카,하드디스크드라이브,1211000,R26TB01672918,N,3월
주식회사 에스카,카메라받침대,368000,R26TB01672918,N,3월
주식회사 에스카,디지털비디오레코더,8115000,R26TB01672918,N,3월
주식회사 에스카,보안용카메라,12810000,R26TB01672922,Y,3월
주식회사 에스카,브래킷,1720320,R26TB01672922,Y,3월
이노뎁(주),통신서버소프트웨어,440000,R26TB01673079,N,3월
주식회사 펜타게이트,영상감시장치,1744000,R26TB01673441,N,3월
주식회사 펜타게이트,디지털비디오레코더,24960000,R26TB01673441,N,3월
주식회사 펜타게이트,하드디스크드라이브,15576000,R26TB01673441,N,3월
주식회사 홍석,영상감시장치,12864000,R26TB01673626,N,3월
주식회사 홍석,네트워크스위치,1696000,R26TB01673626,N,3월
주식회사 지인테크,전력케이블,46000,R26TB01673873,Y,3월
주식회사 지인테크,네트워크케이블,0,R26TB01673873,Y,3월
주식회사 지인테크,전선관,0,R26TB01673873,Y,3월
주식회사 지인테크,토공사,607500,R26TB01673873,Y,3월
주식회사 지인테크,토공사,298500,R26TB01673873,Y,3월
주식회사 지인테크,철근콘크리트공사,0,R26TB01673873,Y,3월
주식회사 지인테크,철근콘크리트공사,0,R26TB01673873,Y,3월
주식회사 지인테크,정보통신공사,0,R26TB01673873,Y,3월
주식회사 지인테크,정보통신공사,0,R26TB01673873,Y,3월
주식회사 지인테크,정보통신공사,0,R26TB01673873,Y,3월
주식회사 디라직,구내방송장치,67605000,R26TB01674091,N,3월
주식회사 디라직,오디오앰프,3150000,R26TB01674092,Y,3월
주식회사 디라직,오디오장비커넥터및스테이지박스,623000,R26TB01674092,Y,3월
주식회사 디라직,오디오장비커넥터및스테이지박스,908000,R26TB01674092,Y,3월
주식회사 디라직,오디오앰프,1380000,R26TB01674092,Y,3월
주식회사 디라직,스피커,1564000,R26TB01674092,Y,3월
주식회사 디라직,"오디오믹서,증폭기결합",1130000,R26TB01674092,Y,3월
주식회사 디라직,랙캐비닛용패널,168000,R26TB01674092,Y,3월
주식회사 디라직,마이크스탠드,110000,R26TB01674092,Y,3월
주식회사 디라직,마이크스탠드,75000,R26TB01674092,Y,3월
주식회사 디라직,통신케이블어셈블리,110000,R26TB01674092,Y,3월
주식회사 디라직,플러그용잭,208000,R26TB01674092,Y,3월
주식회사 디라직,브래킷,2000000,R26TB01674092,Y,3월
주식회사 디라직,브래킷,194000,R26TB01674092,Y,3월
주식회사 디라직,브래킷,3700000,R26TB01674092,Y,3월
주식회사 디라직,스피커,1200000,R26TB01674092,Y,3월
주식회사 인텔리빅스,영상감시장치,1380000,R26TB01674211,N,3월
주식회사 인텔리빅스,하드디스크어레이,18009000,R26TB01674211,N,3월
주식회사 인텔리빅스,하드디스크드라이브,63650000,R26TB01674211,N,3월
주식회사 펜타게이트,상자,1100000,R26TB01674278,N,3월
주식회사 진명아이앤씨,전원공급장치,1135000,R26TB01674342,Y,3월
주식회사 진명아이앤씨,네트워크시스템장비용랙,1284000,R26TB01674342,Y,3월
주식회사 진명아이앤씨,랙캐비닛용패널,214000,R26TB01674342,Y,3월
주식회사 진명아이앤씨,랙캐비닛용패널,53000,R26TB01674342,Y,3월
주식회사 진명아이앤씨,랙캐비닛용패널,90000,R26TB01674342,Y,3월
주식회사 진명아이앤씨,콤팩트디스크재생또는녹음기,913000,R26TB01674450,Y,3월
주식회사 송우인포텍,안내판,16839420,R26TB01674515,Y,3월
주식회사 송우인포텍,안내판,16321380,R26TB01674515,Y,3월
주식회사 지인테크,전력케이블,828000,R26TB01674529,Y,3월
주식회사 지인테크,네트워크케이블,2424900,R26TB01674529,Y,3월
주식회사 지인테크,전선관,632400,R26TB01674529,Y,3월
주식회사 지인테크,정보통신공사,344900,R26TB01674529,Y,3월
주식회사 지인테크,정보통신공사,1248500,R26TB01674529,Y,3월
주식회사 지인테크,정보통신공사,1097600,R26TB01674529,Y,3월
주식회사 진명아이앤씨,영상감시장치,277000,R26TB01674608,N,3월
주식회사 진명아이앤씨,보안용카메라,10395000,R26TB01674608,N,3월
주식회사 진명아이앤씨,보안용카메라,814000,R26TB01674608,N,3월
주식회사 진명아이앤씨,디지털비디오레코더,6929000,R26TB01674608,N,3월
주식회사 진명아이앤씨,네트워크스위치,463000,R26TB01674608,N,3월
주식회사 진명아이앤씨,서지방지장치,1040000,R26TB01674608,N,3월
주식회사 진명아이앤씨,LCD패널또는모니터,350000,R26TB01674608,N,3월
주식회사 진명아이앤씨,카메라받침대,57000,R26TB01674608,N,3월
주식회사 진명아이앤씨,카메라받침대,2090000,R26TB01674608,N,3월
주식회사 포커스에이아이,영상감시장치,1634000,R26TB01674649,N,3월
주식회사 포커스에이아이,영상감시장치,1335000,R26TB01674649,N,3월
주식회사 포커스에이아이,보안용카메라,44800000,R26TB01674649,N,3월
주식회사 포커스에이아이,보안용카메라,11000000,R26TB01674649,N,3월
주식회사 포커스에이아이,하드디스크드라이브,6080000,R26TB01674649,N,3월
주식회사 포커스에이아이,디지털비디오레코더,12198000,R26TB01674649,N,3월
주식회사 포커스에이아이,디지털비디오레코더,9075000,R26TB01674649,N,3월
주식회사 포커스에이아이,LCD패널또는모니터,1104000,R26TB01674649,N,3월
주식회사 포커스에이아이,카메라받침대,1621100,R26TB01674649,N,3월
주식회사 포커스에이아이,전원공급장치,1644000,R26TB01674649,N,3월
주식회사 포커스에이아이,네트워크스위치,6188000,R26TB01674649,N,3월
주식회사 포커스에이아이,네트워크시스템장비용랙,1151600,R26TB01674649,N,3월
주식회사 포커스에이아이,네트워크시스템장비용랙,767000,R26TB01674649,N,3월
주식회사 디라직,통신케이블어셈블리,126000,R26TB01674683,Y,3월
주식회사 디라직,"오디오믹서,증폭기결합",1720000,R26TB01674683,Y,3월
주식회사 디라직,마이크스탠드,220000,R26TB01674683,Y,3월
주식회사 디라직,랙캐비닛용패널,1000000,R26TB01674683,Y,3월
주식회사 디라직,통신케이블어셈블리,5520000,R26TB01674683,Y,3월
주식회사 디라직,이퀄라이저,2780000,R26TB01674683,Y,3월
주식회사 디라직,네트워크시스템장비용랙,1020000,R26TB01674683,Y,3월
주식회사 디라직,랙캐비닛용패널,280000,R26TB01674683,Y,3월
